t,gt_x,gt_y,kiss_x,kiss_y,ov_x,ov_y,ego_x,ego_y
43.604,-3.8004,5.7491,-5.9509,7.5778,3.7709,-5.5713,-6.1100,7.2810
43.626,-3.8025,5.7409,-5.9509,7.5778,3.7736,-5.5603,-6.1224,7.2791
43.648,-3.8067,5.7233,-5.9509,7.5778,3.7762,-5.5493,-6.1340,7.2773
43.668,-3.8087,5.7150,-5.9509,7.5778,3.7788,-5.5383,-6.1340,7.2773
43.690,-3.8118,5.7016,-5.9509,7.5778,3.7820,-5.5214,-6.1463,7.2754
43.712,-3.8144,5.6902,-5.8917,7.5907,3.7844,-5.5102,-6.1586,7.2735
43.732,-3.8163,5.6819,-5.8917,7.5907,3.7868,-5.4991,-6.1586,7.2735
43.754,-3.8183,5.6725,-5.8917,7.5907,3.7892,-5.4880,-6.1703,7.2717
43.776,-3.8217,5.6569,-5.8917,7.5907,3.7916,-5.4768,-6.1826,7.2698
43.796,-3.8234,5.6486,-5.8917,7.5907,3.7955,-5.4644,-6.1826,7.2698
43.818,-3.8252,5.6403,-5.8917,7.5907,3.7978,-5.4533,-6.1949,7.2679
43.840,-3.8288,5.6227,-5.8917,7.5907,3.8000,-5.4421,-6.2065,7.2660
43.860,-3.8304,5.6145,-5.8917,7.5907,3.8022,-5.4310,-6.2065,7.2660
43.882,-3.8321,5.6062,-5.8917,7.5907,3.8049,-5.4169,-6.2189,7.2641
43.904,-3.8351,5.5908,-5.7533,7.5315,3.8070,-5.4059,-6.2189,7.2641
43.924,-3.8367,5.5825,-5.7533,7.5315,3.8091,-5.3948,-5.9331,7.2587
43.946,-3.8385,5.5733,-5.7533,7.5315,3.8111,-5.3837,-5.9406,7.2568
43.968,-3.8403,5.5640,-5.7533,7.5315,3.8131,-5.3726,-5.9406,7.2568
43.988,-3.8434,5.5475,-5.7533,7.5315,3.8142,-5.3655,-5.9485,7.2548
44.010,-3.8449,5.5393,-5.7533,7.5315,3.8161,-5.3545,-5.9565,7.2529
44.032,-3.8464,5.5311,-5.7533,7.5315,3.8190,-5.3379,-5.9565,7.2529
44.052,-3.8496,5.5135,-5.7533,7.5315,3.8209,-5.3269,-5.9639,7.2510
44.074,-3.8510,5.5053,-5.7533,7.5315,3.8227,-5.3158,-5.9719,7.2491
44.096,-3.8536,5.4909,-5.7533,7.5315,3.8239,-5.3083,-5.9719,7.2491
44.116,-3.8545,5.4857,-5.6803,7.4288,3.8257,-5.2974,-5.9798,7.2471
44.138,-3.8559,5.4774,-5.6803,7.4288,3.8274,-5.2863,-5.9798,7.2471
44.160,-3.8588,5.4598,-5.6803,7.4288,3.8290,-5.2753,-5.9873,7.2452
44.180,-3.8599,5.4525,-5.6803,7.4288,3.8278,-5.2677,-5.9952,7.2433
44.202,-3.8623,5.4369,-5.6803,7.4288,3.8300,-5.2512,-5.9952,7.2433
44.224,-3.8636,5.4285,-5.6803,7.4288,3.8314,-5.2402,-6.0031,7.2413
44.244,-3.8649,5.4191,-5.6803,7.4288,3.8327,-5.2291,-6.0106,7.2394
44.266,-3.8673,5.4023,-5.6803,7.4288,3.8341,-5.2181,-6.0106,7.2394
44.288,-3.8685,5.3939,-5.6803,7.4288,3.8320,-5.2101,-6.0185,7.2375
44.308,-3.8699,5.3835,-5.6803,7.4288,3.8331,-5.1991,-6.0265,7.2355
44.330,-3.8717,5.3698,-5.5565,7.1501,3.8342,-5.1881,-6.0265,7.2355
44.352,-3.8729,5.3604,-5.5565,7.1501,3.8358,-5.1716,-5.7340,6.9448
44.372,-3.8740,5.3520,-5.5565,7.1501,3.8368,-5.1606,-5.7340,6.9448
44.394,-3.8761,5.3353,-5.5565,7.1501,3.8376,-5.1520,-5.7375,6.9386
44.416,-3.8771,5.3269,-5.5565,7.1501,3.8385,-5.1411,-5.7410,6.9324
44.436,-3.8783,5.3175,-5.5565,7.1501,3.8394,-5.1301,-5.7410,6.9324
44.458,-3.8794,5.3080,-5.5565,7.1501,3.8402,-5.1191,-5.7444,6.9265
44.480,-3.8811,5.2922,-5.5565,7.1501,3.8410,-5.1081,-5.7479,6.9203
44.500,-3.8821,5.2838,-5.5565,7.1501,3.8419,-5.1012,-5.7479,6.9203
44.522,-3.8838,5.2679,-5.5565,7.1501,3.8430,-5.0846,-5.7514,6.9141
44.544,-3.8849,5.2584,-5.4398,6.8529,3.8437,-5.0735,-5.5157,6.6013
44.564,-3.8858,5.2499,-5.4398,6.8529,3.8443,-5.0624,-5.5157,6.6013
44.586,-3.8874,5.2349,-5.4398,6.8529,3.8457,-5.0536,-5.5157,6.5905
44.608,-3.8882,5.2264,-5.4398,6.8529,3.8463,-5.0425,-5.5157,6.5797
44.628,-3.8891,5.2178,-5.4398,6.8529,3.8468,-5.0314,-5.5157,6.5797
44.650,-3.8906,5.2007,-5.4398,6.8529,3.8473,-5.0202,-5.5156,6.5696
44.672,-3.8914,5.1921,-5.4398,6.8529,3.8480,-5.0035,-5.5156,6.5696
44.692,-3.8921,5.1835,-5.4398,6.8529,3.8492,-4.9962,-5.5156,6.5588
44.714,-3.8935,5.1662,-5.4398,6.8529,3.8496,-4.9850,-5.5155,6.5480
44.736,-3.8942,5.1575,-5.4398,6.8529,3.8499,-4.9739,-5.5155,6.5480
44.756,-3.8949,5.1478,-5.4398,6.8529,3.8502,-4.9627,-5.5155,6.5378
44.778,-3.8961,5.1315,-5.4398,6.8529,3.8504,-4.9515,-5.5154,6.5270
44.800,-3.8969,5.1196,-5.4398,6.8529,3.8523,-4.9466,-5.5154,6.5270
44.820,-3.8976,5.1076,-5.4535,6.5306,3.8525,-4.9354,-5.5154,6.5162
44.842,-3.8982,5.0978,-5.4535,6.5306,3.8528,-4.9187,-5.4709,6.1945
44.864,-3.8987,5.0891,-5.4535,6.5306,3.8529,-4.9075,-5.4709,6.1945
44.884,-3.8992,5.0803,-5.4535,6.5306,3.8531,-4.9001,-5.4702,6.1790
44.906,-3.9001,5.0629,-5.4535,6.5306,3.8531,-4.8891,-5.4702,6.1790
44.928,-3.9004,5.0552,-5.4535,6.5306,3.8532,-4.8781,-5.4695,6.1636
44.948,-3.9009,5.0453,-5.4535,6.5306,3.8532,-4.8670,-5.4688,6.1490
44.970,-3.9015,5.0289,-5.4535,6.5306,3.8532,-4.8560,-5.4688,6.1490
44.992,-3.9021,5.0135,-5.4535,6.5306,3.8556,-4.8427,-5.4681,6.1336
