t,gt_x,gt_y,kiss_x,kiss_y,ov_x,ov_y,ego_x,ego_y
23.218,6.8626,4.9138,5.2872,-42.5717,24.6831,-5.4290,5.7592,-35.0854
23.240,6.8615,4.9248,5.2872,-42.5717,24.7609,-5.4275,5.7756,-35.0868
23.262,6.8606,4.9347,5.2872,-42.5717,24.8388,-5.4260,5.7920,-35.0882
23.282,6.8594,4.9467,5.2872,-42.5717,24.9168,-5.4243,5.7920,-35.0882
23.304,6.8584,4.9567,5.2872,-42.5717,24.9949,-5.4226,5.8074,-35.0895
23.326,6.8574,4.9656,5.2872,-42.5717,25.0731,-5.4208,5.8238,-35.0910
23.346,6.8564,4.9756,5.2872,-42.5717,25.1515,-5.4189,5.8238,-35.0910
23.368,6.8553,4.9856,5.3290,-42.5688,25.2693,-5.4160,5.8403,-35.0924
23.390,6.8540,4.9976,5.3290,-42.5688,25.3479,-5.4140,5.8557,-35.0937
23.410,6.8529,5.0076,5.3290,-42.5688,25.4267,-5.4120,5.8557,-35.0937
23.432,6.8518,5.0176,5.3290,-42.5688,25.5056,-5.4098,5.8721,-35.0951
23.454,6.8506,5.0277,5.3290,-42.5688,25.5847,-5.4077,5.8885,-35.0965
23.474,6.8494,5.0378,5.3290,-42.5688,25.6638,-5.4054,5.8885,-35.0965
23.496,6.8479,5.0498,5.3290,-42.5688,25.7431,-5.4031,5.9040,-35.0979
23.518,6.8466,5.0599,5.3290,-42.5688,25.8623,-5.3995,5.9040,-35.0979
23.538,6.8453,5.0700,5.3290,-42.5688,25.9420,-5.3970,5.9204,-35.0993
23.560,6.8433,5.0851,5.3290,-42.5688,26.0217,-5.3944,5.9368,-35.1007
23.582,6.8418,5.0961,5.3290,-42.5688,26.1016,-5.3918,5.9368,-35.1007
23.602,6.8404,5.1062,5.3290,-42.5688,26.1816,-5.3890,5.9523,-35.1020
23.624,6.8391,5.1153,5.3290,-42.5688,26.2617,-5.3862,5.9687,-35.1034
23.646,6.8377,5.1253,5.3290,-42.5688,26.3420,-5.3834,5.9687,-35.1034
23.666,6.8357,5.1384,5.3290,-42.5688,26.4626,-5.3789,5.9851,-35.1048
23.688,6.8345,5.1465,5.6398,-42.5157,26.5432,-5.3759,6.0798,-35.1545
23.710,6.8328,5.1576,5.6398,-42.5157,26.6238,-5.3728,6.0798,-35.1545
23.730,6.8313,5.1677,5.6398,-42.5157,26.7046,-5.3696,6.0974,-35.1566
23.752,6.8297,5.1777,5.6398,-42.5157,26.7856,-5.3663,6.0974,-35.1566
23.774,6.8280,5.1888,5.6398,-42.5157,26.8666,-5.3629,6.1150,-35.1587
23.794,6.8256,5.2037,5.6398,-42.5157,26.9477,-5.3593,6.1316,-35.1607
23.816,6.8240,5.2136,5.6398,-42.5157,27.0290,-5.3557,6.1316,-35.1607
23.838,6.8223,5.2235,5.6398,-42.5157,27.1510,-5.3500,6.1491,-35.1628
23.858,6.8207,5.2333,5.6398,-42.5157,27.2325,-5.3461,6.1667,-35.1650
23.880,6.8187,5.2452,6.1753,-42.3647,27.3141,-5.3422,6.1667,-35.1650
23.902,6.8170,5.2550,6.1753,-42.3647,27.3958,-5.3381,6.1833,-35.1670
23.922,6.8153,5.2648,6.1753,-42.3647,27.4776,-5.3340,6.2009,-35.1691
23.944,6.8136,5.2747,6.1753,-42.3647,27.5596,-5.3297,6.2009,-35.1691
23.966,6.8119,5.2845,6.1753,-42.3647,27.6417,-5.3254,6.2184,-35.1712
23.986,6.8100,5.2953,6.1753,-42.3647,27.7238,-5.3210,6.2350,-35.1732
24.008,6.8082,5.3051,6.1753,-42.3647,27.8474,-5.3142,6.2350,-35.1732
24.030,6.8063,5.3148,6.1753,-42.3647,27.9300,-5.3096,6.2526,-35.1753
24.050,6.8042,5.3256,6.1753,-42.3647,28.0127,-5.3049,6.2526,-35.1753
24.072,6.8018,5.3373,6.5509,-42.2892,28.0955,-5.3001,6.2702,-35.1775
24.094,6.7997,5.3470,6.5509,-42.2892,28.1785,-5.2951,6.9592,-35.3177
24.114,6.7977,5.3568,6.5509,-42.2892,28.2617,-5.2901,6.9592,-35.3177
24.136,6.7955,5.3665,6.5509,-42.2892,28.3450,-5.2850,6.9866,-35.3218
24.158,6.7921,5.3820,6.5509,-42.2892,28.4701,-5.2772,7.0140,-35.3260
24.178,6.7910,5.3869,6.5509,-42.2892,28.5537,-5.2719,7.0140,-35.3260
24.200,6.7874,5.4024,6.5509,-42.2892,28.6375,-5.2666,7.0398,-35.3299
24.222,6.7851,5.4121,6.5509,-42.2892,28.7213,-5.2611,7.0672,-35.3340
24.242,6.7827,5.4218,6.5509,-42.2892,28.8887,-5.7904,7.0672,-35.3340
24.264,6.7801,5.4325,6.5509,-42.2892,28.9734,-5.7867,7.0946,-35.3382
24.286,6.7777,5.4422,6.6715,-42.3746,29.1005,-5.7809,7.1204,-35.3421
24.306,6.7755,5.4510,6.6715,-42.3746,29.1430,-5.7789,7.1204,-35.3421
24.328,6.7725,5.4626,6.6715,-42.3746,29.2706,-5.7729,7.1478,-35.3462
24.350,6.7703,5.4714,6.6715,-42.3746,29.3558,-5.7688,7.1478,-35.3462
24.370,6.7677,5.4811,6.6715,-42.3746,29.4411,-5.7647,7.1752,-35.3503
24.392,6.7652,5.4909,6.6715,-42.3746,29.5266,-5.7604,7.2010,-35.3542
24.414,6.7618,5.5035,6.6715,-42.3746,29.6122,-5.7561,7.2010,-35.3542
24.436,6.7583,5.5162,6.6715,-42.3746,29.6979,-5.7517,7.2283,-35.3584
24.456,6.7562,5.5240,6.6715,-42.3746,29.7837,-5.7472,7.2557,-35.3625
24.478,6.7535,5.5337,6.9844,-42.4140,29.9128,-5.7403,7.2557,-35.3625
24.500,6.7507,5.5434,6.9844,-42.4140,29.9989,-5.7357,7.2908,-35.6069
24.520,6.7480,5.5531,6.9844,-42.4140,30.0852,-5.7309,7.3183,-35.6146
24.542,6.7438,5.5677,6.9844,-42.4140,30.1716,-5.7260,7.3183,-35.6146
24.564,6.7408,5.5784,6.9844,-42.4140,30.2581,-5.7211,7.3459,-35.6222
24.584,6.7391,5.5842,6.9844,-42.4140,30.3447,-5.7161,7.3459,-35.6222
24.606,6.7351,5.5979,6.9844,-42.4140,30.4314,-5.7111,7.3718,-35.6294
24.628,6.7325,5.6066,6.9844,-42.4140,30.5618,-5.7033,7.3993,-35.6371
24.648,6.7296,5.6164,6.9844,-42.4140,30.6488,-5.6981,7.3993,-35.6371
24.670,6.7259,5.6290,7.3505,-42.4185,30.7360,-5.6928,7.4269,-35.6447
24.692,6.7224,5.6407,7.3505,-42.4185,30.8232,-5.6874,7.4528,-35.6519
24.712,6.7194,5.6505,7.3505,-42.4185,30.9106,-5.6819,7.4528,-35.6519
24.734,6.7162,5.6612,7.3505,-42.4185,30.9981,-5.6764,7.4803,-35.6596
24.756,6.7132,5.6709,7.3505,-42.4185,31.0857,-5.6707,7.5078,-35.6672
24.776,6.7102,5.6807,7.3505,-42.4185,31.1734,-5.6650,7.5078,-35.6672
24.798,6.7075,5.6894,7.3505,-42.4185,31.3052,-5.6563,7.5337,-35.6744
24.820,6.7038,5.7011,7.3505,-42.4185,31.3933,-5.6504,7.5613,-35.6821
24.840,6.7014,5.7089,7.3505,-42.4185,31.4814,-5.6444,7.5613,-35.6821
24.862,6.6973,5.7216,7.3505,-42.4185,31.5696,-5.6383,7.5888,-35.6897
24.884,6.6942,5.7313,7.3505,-42.4185,31.6580,-5.6322,7.5888,-35.6897
24.904,6.6911,5.7410,7.3505,-42.4185,31.7465,-5.6259,7.6147,-35.6969
24.926,6.6867,5.7546,7.7380,-42.4317,31.8351,-5.6196,7.8900,-35.9278
24.948,6.6835,5.7643,7.7380,-42.4317,31.9682,-5.6099,7.8900,-35.9278
24.968,6.6804,5.7741,7.7380,-42.4317,32.0570,-5.6034,7.9212,-35.9387
24.990,6.6766,5.7857,7.7380,-42.4317,32.1459,-5.5968,7.9505,-35.9490
25.012,6.6734,5.7955,7.7380,-42.4317,32.2349,-5.5902,7.9505,-35.9490
25.032,6.6703,5.8052,7.7380,-42.4317,32.3240,-5.5835,7.9816,-35.9599
25.054,6.6671,5.8150,7.7380,-42.4317,32.4132,-5.5767,8.0128,-35.9708
25.076,6.6640,5.8247,7.7380,-42.4317,32.5025,-5.5698,8.0128,-35.9708
25.096,6.6608,5.8344,7.7380,-42.4317,32.5919,-5.5628,8.0421,-35.9811
25.118,6.6564,5.8481,7.7380,-42.4317,32.7263,-5.5522,8.0421,-35.9811
25.140,6.6535,5.8569,8.0667,-42.2861,32.8159,-5.5451,8.0733,-35.9920
25.160,6.6503,5.8666,8.0667,-42.2861,32.9057,-5.5378,8.1044,-36.0029
25.182,6.6474,5.8754,8.0667,-42.2861,32.9956,-5.5305,8.1044,-36.0029
25.204,6.6432,5.8881,8.0667,-42.2861,33.0856,-5.5231,8.1337,-36.0132
25.224,6.6406,5.8958,8.0667,-42.2861,33.1758,-5.5156,8.1649,-36.0241
25.246,6.6360,5.9095,8.0667,-42.2861,33.2660,-5.5080,8.1649,-36.0241
25.268,6.6334,5.9173,8.0667,-42.2861,33.4015,-5.4965,8.1960,-36.0350
25.288,6.6301,5.9270,8.0667,-42.2861,33.4920,-5.4887,8.2254,-36.0453
25.310,6.6251,5.9416,8.0667,-42.2861,33.5826,-5.4808,8.2254,-36.0453
25.332,6.6218,5.9513,8.0667,-42.2861,33.7358,-6.4009,8.2565,-36.0562
25.352,6.6191,5.9590,8.0529,-42.3018,33.8272,-6.3959,8.2565,-36.0562
25.374,6.6158,5.9687,8.0529,-42.3018,33.9187,-6.3908,8.2599,-35.9887
25.396,6.6107,5.9833,8.0529,-42.3018,34.0103,-6.3856,8.2889,-35.9979
25.416,6.6080,5.9910,8.0529,-42.3018,34.1020,-6.3804,8.2889,-35.9979
25.438,6.6046,6.0007,8.0529,-42.3018,34.2398,-6.3723,8.3196,-36.0077
25.460,6.6012,6.0104,8.0529,-42.3018,34.3318,-6.3669,8.3504,-36.0175
25.480,6.5960,6.0249,8.0529,-42.3018,34.4239,-6.3613,8.3504,-36.0175
25.502,6.5926,6.0346,8.0529,-42.3018,34.5161,-6.3557,8.3793,-36.0267
25.524,6.5894,6.0433,8.0679,-42.2971,34.6084,-6.3500,8.4101,-36.0364
25.544,6.5856,6.0539,8.0679,-42.2971,34.7008,-6.3442,8.4101,-36.0364
25.566,6.5821,6.0635,8.0679,-42.2971,34.7934,-6.3383,8.4408,-36.0462
25.588,6.5782,6.0741,8.0679,-42.2971,34.9324,-6.3293,8.4698,-36.0554
25.608,6.5747,6.0837,8.0679,-42.2971,35.0253,-6.3232,8.4698,-36.0554
25.630,6.5700,6.0963,8.0679,-42.2971,35.1182,-6.3170,8.5005,-36.0652
25.652,6.5668,6.1049,8.0679,-42.2971,35.2113,-6.3108,8.5005,-36.0652
25.672,6.5632,6.1145,8.0679,-42.2971,35.3045,-6.3044,8.5313,-36.0750
25.694,6.5592,6.1251,8.0679,-42.2971,35.3978,-6.2980,8.5602,-36.0842
25.716,6.5541,6.1385,8.0679,-42.2971,35.4912,-6.2915,8.5602,-36.0842
25.736,6.5523,6.1433,8.0716,-42.2916,35.5847,-6.2849,8.2712,-35.9870
25.758,6.5472,6.1568,8.0716,-42.2916,35.7251,-6.2748,8.2973,-35.9953
25.780,6.5435,6.1663,8.0716,-42.2916,35.8189,-6.2680,8.2973,-35.9953
25.800,6.5398,6.1759,8.0716,-42.2916,35.9128,-6.2611,8.3219,-36.0030
25.822,6.5360,6.1855,8.0716,-42.2916,36.0068,-6.2541,8.3480,-36.0112
25.844,6.5323,6.1950,8.0716,-42.2916,36.1010,-6.2470,8.3480,-36.0112
25.864,6.5285,6.2046,8.0716,-42.2916,36.1952,-6.2399,8.3741,-36.0195
25.886,6.5229,6.2189,8.0716,-42.2916,36.2896,-6.2326,8.3987,-36.0272
25.908,6.5194,6.2275,8.0716,-42.2916,36.4313,-6.2216,8.3987,-36.0272
25.928,6.5156,6.2370,8.0716,-42.2916,36.5259,-6.2142,8.4248,-36.0354
25.950,6.5118,6.2466,8.0716,-42.2916,36.6207,-6.2066,8.4248,-36.0354
25.972,6.5064,6.2599,8.0846,-42.2952,36.7155,-6.1990,8.4509,-36.0436
25.992,6.5025,6.2694,8.0846,-42.2952,36.8105,-6.1913,8.2138,-35.9795
26.014,6.4986,6.2789,8.0846,-42.2952,36.9055,-6.1834,8.2138,-35.9795
26.036,6.4947,6.2884,8.0846,-42.2952,37.0007,-6.1756,8.2362,-35.9867
26.056,6.4907,6.2979,8.0846,-42.2952,37.0961,-6.1676,8.2585,-35.9939
26.078,6.4863,6.3084,8.0846,-42.2952,37.2393,-6.1554,8.2585,-35.9939
26.100,6.4823,6.3178,8.0846,-42.2952,37.3349,-6.1472,8.2795,-36.0007
26.120,6.4783,6.3273,8.0846,-42.2952,37.4306,-6.1389,8.3019,-36.0079
26.142,6.4743,6.3368,8.0846,-42.2952,37.5264,-6.1306,8.3019,-36.0079
26.164,6.4686,6.3501,8.0879,-42.2922,37.6224,-6.1221,8.3242,-36.0151
26.184,6.4641,6.3605,8.0879,-42.2922,37.7184,-6.1136,8.3242,-36.0151
26.206,6.4599,6.3699,8.0879,-42.2922,37.8146,-6.1049,8.3453,-36.0218
26.228,6.4554,6.3803,8.0879,-42.2922,37.9591,-6.0918,8.3676,-36.0290
26.248,6.4508,6.3907,8.0879,-42.2922,38.0556,-6.0829,8.3676,-36.0290
26.270,6.4462,6.4011,8.0879,-42.2922,38.1521,-6.0740,8.3899,-36.0362
26.292,6.4416,6.4114,8.0879,-42.2922,38.2488,-6.0649,8.4110,-36.0430
26.314,6.4374,6.4208,8.0879,-42.2922,38.3456,-6.0558,8.4110,-36.0430
26.334,6.4328,6.4312,8.0879,-42.2922,38.4425,-6.0466,8.4333,-36.0502
26.356,6.4281,6.4415,8.0879,-42.2922,38.5395,-6.0373,8.4556,-36.0574
26.378,6.4238,6.4509,8.1063,-42.2776,38.6853,-6.0231,8.4556,-36.0574
26.398,6.4195,6.4603,8.1063,-42.2776,38.7825,-6.0136,8.2654,-35.9851
26.420,6.4152,6.4697,8.1063,-42.2776,38.8799,-6.0040,8.2847,-35.9912
26.442,6.4109,6.4791,8.1063,-42.2776,38.9774,-5.9943,8.2847,-35.9912
26.462,6.4066,6.4885,8.1063,-42.2776,39.0751,-5.9844,8.3039,-35.9972
26.484,6.4014,6.4997,8.1063,-42.2776,39.1728,-5.9746,8.3039,-35.9972
26.506,6.3965,6.5100,8.1063,-42.2776,39.2706,-5.9646,8.3221,-36.0029
26.526,6.3922,6.5193,8.1063,-42.2776,39.3685,-5.9545,8.3413,-36.0089
26.548,6.3873,6.5296,8.1063,-42.2776,39.5157,-5.9392,8.3413,-36.0089
26.570,6.3833,6.5380,8.1117,-42.2615,39.6139,-5.9289,8.3606,-36.0150
26.590,6.3784,6.5482,8.1117,-42.2615,39.7122,-5.9185,8.3787,-36.0207
26.612,6.3740,6.5576,8.1117,-42.2615,39.8106,-5.9080,8.3787,-36.0207
26.634,6.3673,6.5715,8.1117,-42.2615,39.9091,-5.8974,8.3980,-36.0267
26.654,6.3628,6.5808,8.1117,-42.2615,40.0078,-5.8867,8.4173,-36.0328
26.676,6.3583,6.5901,8.1117,-42.2615,40.1065,-5.8759,8.4173,-36.0328
26.698,6.3537,6.5994,8.1117,-42.2615,40.2548,-5.8596,8.4354,-36.0384
26.718,6.3492,6.6087,8.1117,-42.2615,40.3539,-5.8486,8.4354,-36.0384
26.740,6.3446,6.6179,8.1117,-42.2615,40.4530,-5.8375,8.4547,-36.0445
26.762,6.3382,6.6309,8.1217,-42.2528,40.5522,-5.8263,8.4740,-36.0505
26.782,6.3336,6.6401,8.1217,-42.2528,40.6515,-5.8151,8.4740,-36.0505
26.804,6.3290,6.6494,8.1217,-42.2528,40.7510,-5.8037,8.3111,-35.9807
26.826,6.3244,6.6586,8.1217,-42.2528,40.8505,-5.7922,8.3278,-35.9857
26.846,6.3193,6.6688,8.1217,-42.2528,40.9502,-5.7806,8.3278,-35.9857
26.868,6.3146,6.6780,8.1217,-42.2528,41.0999,-5.7631,8.3444,-35.9906
26.890,6.3099,6.6872,8.1217,-42.2528,41.1998,-5.7513,8.3600,-35.9953
26.910,6.3052,6.6964,8.1217,-42.2528,41.2998,-5.7394,8.3600,-35.9953
26.932,6.3005,6.7056,8.1217,-42.2528,41.4000,-5.7275,8.3767,-36.0002
26.954,6.2934,6.7194,8.1217,-42.2528,41.5002,-5.7154,8.3933,-36.0052
26.974,6.2891,6.7276,8.1292,-42.2521,41.6006,-5.7032,8.3933,-36.0052
26.996,6.2839,6.7377,8.1292,-42.2521,41.7010,-5.6909,8.4090,-36.0098
