t,gt_x,gt_y,kiss_x,kiss_y,ov_x,ov_y,ego_x,ego_y
42.846,-2.9364,11.1768,-4.7496,3.3724,3.0845,-10.9891,-5.4873,1.4235
42.868,-2.9430,11.1718,-4.7496,3.3724,3.0928,-10.9823,-5.4873,1.4235
42.888,-2.9495,11.1669,-4.7496,3.3724,3.1011,-10.9755,-5.5036,1.3978
42.910,-2.9618,11.1575,-4.7496,3.3724,3.1084,-10.9680,-5.5036,1.3978
42.932,-2.9725,11.1493,-4.9229,3.0695,3.1166,-10.9611,-5.5199,1.3721
42.952,-2.9782,11.1449,-4.9229,3.0695,3.1249,-10.9542,-5.5352,1.3479
42.974,-2.9912,11.1347,-4.9229,3.0695,3.1331,-10.9472,-5.5352,1.3479
42.996,-2.9969,11.1303,-4.9229,3.0695,3.1442,-10.9375,-5.5514,1.3221
43.016,-3.0025,11.1259,-4.9229,3.0695,3.1523,-10.9305,-5.5677,1.2964
43.038,-3.0164,11.1151,-4.9229,3.0695,3.1605,-10.9236,-5.5677,1.2964
43.060,-3.0230,11.1101,-4.9229,3.0695,3.1688,-10.9167,-5.5830,1.2722
43.080,-3.0296,11.1050,-4.9229,3.0695,3.1770,-10.9097,-5.5992,1.2465
43.102,-3.0427,11.0947,-4.9229,3.0695,3.1838,-10.9035,-5.5992,1.2465
43.124,-3.0500,11.0887,-4.9229,3.0695,3.1959,-10.8928,-5.6155,1.2208
43.144,-3.0580,11.0821,-4.9229,3.0695,3.1999,-10.8892,-5.6308,1.1965
43.166,-3.0636,11.0774,-4.9527,3.0574,3.2118,-10.8783,-5.6308,1.1965
43.188,-3.0755,11.0673,-4.9527,3.0574,3.2184,-10.8733,-5.5808,1.1242
43.208,-3.0818,11.0619,-4.9527,3.0574,3.2262,-10.8660,-5.5808,1.1242
43.230,-3.0943,11.0510,-4.9527,3.0574,3.2340,-10.8588,-5.5960,1.0978
43.252,-3.1014,11.0449,-4.9527,3.0574,3.2418,-10.8515,-5.6104,1.0729
43.272,-3.1070,11.0401,-4.9527,3.0574,3.2496,-10.8441,-5.6104,1.0729
43.294,-3.1196,11.0292,-4.9527,3.0574,3.2584,-10.8355,-5.6257,1.0465
43.316,-3.1252,11.0244,-4.9527,3.0574,3.2702,-10.8244,-5.6409,1.0200
43.336,-3.1308,11.0196,-4.9691,3.0451,3.2781,-10.8171,-5.6409,1.0200
43.358,-3.1436,11.0087,-4.9691,3.0451,3.2860,-10.8098,-5.6553,0.9952
43.380,-3.1500,11.0033,-4.9691,3.0451,3.2939,-10.8024,-5.6705,0.9687
43.402,-3.1564,10.9978,-4.9691,3.0451,3.3019,-10.7942,-5.6705,0.9687
43.422,-3.1693,10.9870,-4.9691,3.0451,3.3099,-10.7868,-5.6858,0.9423
43.444,-3.1766,10.9809,-4.9691,3.0451,3.3179,-10.7795,-5.7002,0.9174
43.466,-3.1839,10.9749,-4.9691,3.0451,3.3299,-10.7685,-5.7002,0.9174
43.486,-3.1968,10.9641,-4.9691,3.0451,3.3380,-10.7607,-5.7154,0.8910
43.508,-3.2033,10.9587,-4.9691,3.0451,3.3461,-10.7534,-5.7154,0.8910
43.530,-3.2106,10.9526,-5.0033,3.0426,3.3541,-10.7460,-5.7307,0.8646
43.550,-3.2211,10.9439,-5.0033,3.0426,3.3621,-10.7387,-5.6306,1.0827
43.572,-3.2275,10.9385,-5.0033,3.0426,3.3700,-10.7314,-5.6306,1.0827
43.594,-3.2394,10.9284,-5.0033,3.0426,3.3785,-10.7228,-5.6441,1.0600
43.614,-3.2457,10.9230,-5.0033,3.0426,3.3864,-10.7155,-5.6577,1.0373
43.636,-3.2528,10.9169,-5.0033,3.0426,3.3980,-10.7044,-5.6577,1.0373
43.658,-3.2598,10.9108,-5.0033,3.0426,3.4058,-10.6970,-5.6704,1.0159
43.678,-3.2715,10.9006,-5.0033,3.0426,3.4136,-10.6896,-5.6839,0.9932
43.700,-3.2778,10.8952,-5.0033,3.0426,3.4203,-10.6828,-5.6839,0.9932
43.722,-3.2895,10.8849,-5.0033,3.0426,3.4280,-10.6753,-5.6974,0.9704
43.742,-3.2933,10.8815,-5.0561,3.0129,3.4356,-10.6678,-5.6974,0.9704
43.764,-3.3048,10.8711,-5.0561,3.0129,3.4432,-10.6602,-5.7101,0.9490
43.786,-3.3101,10.8663,-5.0561,3.0129,3.4518,-10.6518,-5.7237,0.9263
43.806,-3.3214,10.8558,-5.0561,3.0129,3.4592,-10.6442,-5.7237,0.9263
43.828,-3.3273,10.8502,-5.0561,3.0129,3.4664,-10.6365,-5.7372,0.9036
43.850,-3.3339,10.8439,-5.0561,3.0129,3.4735,-10.6289,-5.7499,0.8822
43.870,-3.3440,10.8340,-5.0561,3.0129,3.4806,-10.6212,-5.7499,0.8822
43.892,-3.3498,10.8284,-5.0561,3.0129,3.4870,-10.6139,-5.7634,0.8594
43.914,-3.3605,10.8177,-5.0561,3.0129,3.4940,-10.6062,-5.7770,0.8367
43.934,-3.3634,10.8148,-5.1287,3.0106,3.5009,-10.5984,-5.7770,0.8367
43.956,-3.3749,10.8035,-5.1287,3.0106,3.5114,-10.5869,-5.7514,0.9954
43.978,-3.3808,10.7979,-5.1287,3.0106,3.5185,-10.5792,-5.7644,0.9754
43.998,-3.3859,10.7930,-5.1287,3.0106,3.5243,-10.5732,-5.7644,0.9754
44.020,-3.3971,10.7826,-5.1287,3.0106,3.5315,-10.5656,-5.7773,0.9554
44.042,-3.4039,10.7763,-5.1287,3.0106,3.5388,-10.5580,-5.7773,0.9554
44.062,-3.4107,10.7701,-5.1287,3.0106,3.5461,-10.5505,-5.7895,0.9366
44.084,-3.4229,10.7591,-5.1287,3.0106,3.5535,-10.5430,-5.8024,0.9166
44.106,-3.4290,10.7536,-5.1287,3.0106,3.5643,-10.5325,-5.8024,0.9166
44.126,-3.4397,10.7441,-5.1287,3.0106,3.5717,-10.5250,-5.8154,0.8965
44.148,-3.4467,10.7379,-5.1525,2.9991,3.5791,-10.5175,-5.8276,0.8777
44.170,-3.4529,10.7324,-5.1525,2.9991,3.5866,-10.5101,-5.8276,0.8777
44.190,-3.4645,10.7222,-5.1525,2.9991,3.5944,-10.4989,-5.8405,0.8577
44.212,-3.4715,10.7161,-5.1525,2.9991,3.6018,-10.4914,-5.8535,0.8377
44.234,-3.4785,10.7099,-5.1525,2.9991,3.6092,-10.4839,-5.8535,0.8377
44.254,-3.4855,10.7038,-5.1525,2.9991,3.6166,-10.4764,-5.8656,0.8188
44.276,-3.4979,10.6929,-5.1525,2.9991,3.6277,-10.4651,-5.8656,0.8188
44.298,-3.5041,10.6874,-5.1525,2.9991,3.6351,-10.4585,-5.8786,0.7988
44.318,-3.5103,10.6819,-5.1525,2.9991,3.6425,-10.4510,-5.8915,0.7788
44.340,-3.5219,10.6717,-5.1882,3.0023,3.6499,-10.4434,-5.8915,0.7788
44.362,-3.5280,10.6662,-5.1882,3.0023,3.6572,-10.4359,-5.8195,0.9470
44.382,-3.5341,10.6607,-5.1882,3.0023,3.6644,-10.4283,-5.8311,0.9298
44.404,-3.5463,10.6496,-5.1882,3.0023,3.6728,-10.4211,-5.8311,0.9298
44.426,-3.5523,10.6440,-5.1882,3.0023,3.6836,-10.4097,-5.8428,0.9126
44.446,-3.5591,10.6378,-5.1882,3.0023,3.6908,-10.4020,-5.8538,0.8964
44.468,-3.5711,10.6266,-5.1882,3.0023,3.6979,-10.3944,-5.8538,0.8964
44.490,-3.5763,10.6216,-5.1882,3.0023,3.7053,-10.3884,-5.8655,0.8792
44.510,-3.5822,10.6160,-5.1882,3.0023,3.7123,-10.3807,-5.8655,0.8792
44.532,-3.5911,10.6075,-5.2523,3.0271,3.7193,-10.3730,-5.8771,0.8620
44.554,-3.6021,10.5968,-5.2523,3.0271,3.7263,-10.3653,-5.8881,0.8458
44.574,-3.6080,10.5911,-5.2523,3.0271,3.7333,-10.3576,-5.8881,0.8458
44.596,-3.6131,10.5861,-5.2523,3.0271,3.7441,-10.3464,-5.8998,0.8286
44.618,-3.6247,10.5746,-5.2523,3.0271,3.7510,-10.3387,-5.9115,0.8114
44.638,-3.6313,10.5682,-5.2523,3.0271,3.7578,-10.3309,-5.9115,0.8114
44.660,-3.6378,10.5617,-5.2523,3.0271,3.7647,-10.3231,-5.9224,0.7952
44.682,-3.6493,10.5501,-5.2523,3.0271,3.7715,-10.3153,-5.9341,0.7780
44.702,-3.6558,10.5435,-5.2523,3.0271,3.7782,-10.3057,-5.9341,0.7780
44.724,-3.6651,10.5341,-5.2523,3.0271,3.7849,-10.2978,-5.9458,0.7609
44.746,-3.6708,10.5282,-5.3040,3.0702,3.7950,-10.2859,-5.9495,0.9561
44.766,-3.6765,10.5223,-5.3040,3.0702,3.8017,-10.2780,-5.9495,0.9561
44.788,-3.6821,10.5165,-5.3040,3.0702,3.8080,-10.2694,-5.9610,0.9421
44.810,-3.6941,10.5038,-5.3040,3.0702,3.8145,-10.2614,-5.9610,0.9421
44.830,-3.6996,10.4978,-5.3040,3.0702,3.8210,-10.2532,-5.9726,0.9281
44.852,-3.7052,10.4918,-5.3040,3.0702,3.8274,-10.2450,-5.9835,0.9149
44.874,-3.7155,10.4804,-5.3040,3.0702,3.8338,-10.2368,-5.9835,0.9149
44.894,-3.7209,10.4742,-5.3040,3.0702,3.8447,-10.2287,-5.9950,0.9009
44.916,-3.7263,10.4681,-5.3040,3.0702,3.8543,-10.2164,-6.0066,0.8869
44.938,-3.7351,10.4580,-5.3608,3.0917,3.8607,-10.2081,-6.0066,0.8869
44.958,-3.7405,10.4518,-5.3608,3.0917,3.8670,-10.1998,-6.0175,0.8737
44.980,-3.7512,10.4394,-5.3608,3.0917,3.8732,-10.1922,-6.0290,0.8597
